0.469074 0.318359
0.468886 0.320313
0.469278 0.316406
0.469074 0.318359
0.4695 0.314453
0.469278 0.316406
0.469737 0.3125
0.4695 0.314453
0.469994 0.310547
0.469737 0.3125
0.47027 0.308594
0.469994 0.310547
0.470564 0.306641
0.47027 0.308594
0.470703 0.30578
0.470564 0.306641
0.47088 0.304688
0.470703 0.30578
0.471215 0.302734
0.47088 0.304688
0.471571 0.300781
0.471215 0.302734
0.471946 0.298828
0.471571 0.300781
0.47234 0.296875
0.471946 0.298828
0.472656 0.295391
0.47234 0.296875
0.472757 0.294922
0.472656 0.295391
0.473197 0.292969
0.472757 0.294922
0.473661 0.291016
0.473197 0.292969
0.474147 0.289063
0.473661 0.291016
0.474609 0.287302
0.474147 0.289063
0.47466 0.287109
0.474609 0.287302
0.475203 0.285156
0.47466 0.287109
0.475773 0.283203
0.475203 0.285156
0.476369 0.28125
0.475773 0.283203
0.476563 0.280651
0.476369 0.28125
0.477005 0.279297
0.476563 0.280651
0.477679 0.277344
0.477005 0.279297
0.478407 0.275391
0.477679 0.277344
0.478516 0.275129
0.478407 0.275391
0.479246 0.273438
0.478516 0.275129
0.480226 0.271484
0.479246 0.273438
0.480469 0.271094
0.480226 0.271484
0.481606 0.269531
0.480469 0.271094
0.482422 0.268692
0.481606 0.269531
0.483916 0.267578
0.482422 0.268692
0.484375 0.267302
0.483916 0.267578
0.486328 0.266566
0.484375 0.267302
0.488281 0.266188
0.486328 0.266566
0.490234 0.266061
0.488281 0.266188
0.492188 0.266108
0.490234 0.266061
0.494141 0.266273
0.492188 0.266108
0.496094 0.266524
0.494141 0.266273
0.498047 0.266845
0.496094 0.266524
0.5 0.267227
0.498047 0.266845
0.56167 0.703125
0.5625 0.703911
0.550512 0.689453
0.550781 0.68983
0.549146 0.6875
0.550512 0.689453
0.551919 0.691406
0.552734 0.692513
0.553366 0.693359
0.554688 0.695088
0.552734 0.692513
0.553366 0.693359
0.550781 0.68983
0.551919 0.691406
0.558042 0.699219
0.558594 0.699855
0.556415 0.697266
0.556641 0.697542
0.554861 0.695313
0.556415 0.697266
0.556641 0.697542
0.558042 0.699219
0.559777 0.701172
0.560547 0.701991
0.558594 0.699855
0.559777 0.701172
0.560547 0.701991
0.56167 0.703125
0.554688 0.695088
0.554861 0.695313
0.530886 0.654297
0.53125 0.655112
0.530022 0.652344
0.530886 0.654297
0.529166 0.650391
0.529297 0.65069
0.528312 0.648438
0.529166 0.650391
0.529297 0.65069
0.530022 0.652344
0.526604 0.644531
0.527344 0.646218
0.524874 0.640625
0.525391 0.641784
0.525744 0.642578
0.526604 0.644531
0.525391 0.641784
0.525744 0.642578
0.52746 0.646484
0.528312 0.648438
0.527344 0.646218
0.52746 0.646484
0.523102 0.636719
0.523438 0.637452
0.521265 0.632813
0.521484 0.633273
0.522192 0.634766
0.523102 0.636719
0.521484 0.633273
0.522192 0.634766
0.51934 0.628906
0.519531 0.629287
0.517284 0.625
0.517578 0.625544
0.51833 0.626953
0.51934 0.628906
0.517578 0.625544
0.51833 0.626953
0.520315 0.630859
0.521265 0.632813
0.519531 0.629287
0.520315 0.630859
0.523994 0.638672
0.524874 0.640625
0.523438 0.637452
0.523994 0.638672
0.546527 0.683594
0.546875 0.684124
0.544053 0.679688
0.544922 0.681085
0.545271 0.681641
0.546527 0.683594
0.544922 0.681085
0.545271 0.681641
0.542863 0.677734
0.542969 0.677909
0.541709 0.675781
0.542863 0.677734
0.540588 0.673828
0.541016 0.674577
0.539498 0.671875
0.540588 0.673828
0.541016 0.674577
0.541709 0.675781
0.542969 0.677909
0.544053 0.679688
0.538439 0.669922
0.539063 0.671076
0.537408 0.667969
0.538439 0.669922
0.536408 0.666016
0.537109 0.667389
0.535431 0.664063
0.536408 0.666016
0.537109 0.667389
0.537408 0.667969
0.534482 0.662109
0.535156 0.6635
0.533555 0.660156
0.534482 0.662109
0.532649 0.658203
0.533203 0.6594
0.53176 0.65625
0.532649 0.658203
0.533203 0.6594
0.533555 0.660156
0.535156 0.6635
0.535431 0.664063
0.539063 0.671076
0.539498 0.671875
0.54782 0.685547
0.548828 0.687036
0.546875 0.684124
0.54782 0.685547
0.548828 0.687036
0.549146 0.6875
0.53125 0.655112
0.53176 0.65625
0.563829 0.705078
0.564453 0.705589
0.5625 0.703911
0.563829 0.705078
0.564453 0.705589
0.566406 0.707031
0.566406 0.707031
0.568359 0.708215
0.569876 0.708984
0.570313 0.709194
0.568359 0.708215
0.569876 0.708984
0.566406 0.707031
0.566406 0.707031
0.575604 0.710938
0.576172 0.711079
0.576172 0.711079
0.578125 0.711468
0.570313 0.709194
0.572266 0.709967
0.572266 0.709967
0.574219 0.710586
0.574219 0.710586
0.575604 0.710938
0.578125 0.711468
0.580078 0.711771
0.580078 0.711771
0.582031 0.711999
0.582031 0.711999
0.583984 0.712157
0.583984 0.712157
0.585938 0.712252
0.585938 0.712252
0.587891 0.712287
0.587891 0.712287
0.589844 0.712265
0.589844 0.712265
0.591797 0.71219
0.591797 0.71219
0.59375 0.712065
0.59375 0.712065
0.595703 0.711889
0.595703 0.711889
0.597656 0.711663
0.597656 0.711663
0.599609 0.711385
0.599609 0.711385
0.601563 0.711051
0.601563 0.711051
0.602129 0.710938
0.602129 0.710938
0.603516 0.710657
0.603516 0.710657
0.605469 0.710191
0.605469 0.710191
0.607422 0.709637
0.607422 0.709637
0.609329 0.708984
0.609329 0.708984
0.609375 0.708968
0.609375 0.708968
0.611328 0.708102
0.611328 0.708102
0.613164 0.707031
0.613164 0.707031
0.613281 0.706953
0.613281 0.706953
0.615234 0.705144
0.615234 0.705144
0.615288 0.705078
0.615288 0.705078
0.616439 0.703125
0.616439 0.703125
0.617006 0.701172
0.617006 0.701172
0.617174 0.699219
0.617174 0.699219
0.617183 0.697266
0.617183 0.697266
0.61711 0.695313
0.61711 0.695313
0.616981 0.693359
0.616981 0.693359
0.616812 0.691406
0.616812 0.691406
0.616605 0.689453
0.616605 0.689453
0.616365 0.6875
0.609375 0.658085
0.60876 0.65625
0.616365 0.6875
0.616091 0.685547
0.616091 0.685547
0.615788 0.683594
0.615234 0.680456
0.615091 0.679688
0.615788 0.683594
0.615454 0.681641
0.615454 0.681641
0.615234 0.680456
0.615091 0.679688
0.614697 0.677734
0.614697 0.677734
0.61428 0.675781
0.61428 0.675781
0.613836 0.673828
0.613836 0.673828
0.613369 0.671875
0.613281 0.67153
0.61287 0.669922
0.61287 0.669922
0.612353 0.667969
0.611328 0.664345
0.611246 0.664063
0.612353 0.667969
0.611812 0.666016
0.611812 0.666016
0.611328 0.664345
0.613369 0.671875
0.613281 0.67153
0.611246 0.664063
0.610655 0.662109
0.610655 0.662109
0.610045 0.660156
0.610045 0.660156
0.609414 0.658203
0.609414 0.658203
0.609375 0.658085
0.607422 0.652402
0.607401 0.652344
0.60876 0.65625
0.608089 0.654297
0.608089 0.654297
0.607422 0.652402
0.607401 0.652344
0.606693 0.650391
0.606693 0.650391
0.605971 0.648438
0.605469 0.647109
0.605232 0.646484
0.605232 0.646484
0.604479 0.644531
0.603516 0.642087
0.602929 0.640625
0.604479 0.644531
0.603712 0.642578
0.603712 0.642578
0.603516 0.642087
0.605971 0.648438
0.605469 0.647109
0.601563 0.637293
0.601324 0.636719
0.601324 0.636719
0.600499 0.634766
0.600499 0.634766
0.599661 0.632813
0.597656 0.628295
0.597043 0.626953
0.597043 0.626953
0.596137 0.625
0.599609 0.632695
0.598805 0.630859
0.598805 0.630859
0.597934 0.628906
0.599661 0.632813
0.599609 0.632695
0.597934 0.628906
0.597656 0.628295
0.602929 0.640625
0.602133 0.638672
0.602133 0.638672
0.601563 0.637293
0.505766 0.609375
0.505859 0.609461
0.507743 0.611328
0.507813 0.611401
0.505859 0.609461
0.507743 0.611328
0.515029 0.621094
0.515625 0.622089
0.51248 0.617188
0.513672 0.61894
0.513805 0.619141
0.515029 0.621094
0.513672 0.61894
0.513805 0.619141
0.509482 0.613281
0.509766 0.613622
0.511047 0.615234
0.511719 0.616132
0.509766 0.613622
0.511047 0.615234
0.507813 0.611401
0.509482 0.613281
0.511719 0.616132
0.51248 0.617188
0.500507 0.605469
0.501953 0.606363
0.503433 0.607422
0.503906 0.607787
0.501953 0.606363
0.503433 0.607422
0.5 0.605178
0.500507 0.605469
0.503906 0.607787
0.505766 0.609375
0.516187 0.623047
0.517284 0.625
0.515625 0.622089
0.516187 0.623047
0.59375 0.62002
0.593319 0.619141
0.593319 0.619141
0.59235 0.617188
0.589844 0.61227
0.589353 0.611328
0.589353 0.611328
0.588321 0.609375
0.591797 0.616088
0.591366 0.615234
0.591366 0.615234
0.590368 0.613281
0.59235 0.617188
0.591797 0.616088
0.590368 0.613281
0.589844 0.61227
0.585938 0.604977
0.585128 0.603516
0.585128 0.603516
0.584036 0.601563
0.582031 0.598048
0.581806 0.597656
0.580078 0.594702
0.579518 0.59375
0.581806 0.597656
0.580667 0.595703
0.580667 0.595703
0.580078 0.594702
0.583984 0.601471
0.582927 0.599609
0.582927 0.599609
0.582031 0.598048
0.584036 0.601563
0.583984 0.601471
0.587891 0.60857
0.587273 0.607422
0.587273 0.607422
0.586209 0.605469
0.588321 0.609375
0.587891 0.60857
0.586209 0.605469
0.585938 0.604977
0.578125 0.591366
0.577261 0.589844
0.576172 0.587845
0.575233 0.585938
0.577261 0.589844
0.576195 0.587891
0.576195 0.587891
0.576172 0.587845
0.574219 0.583537
0.573703 0.582031
0.573703 0.582031
0.573206 0.580078
0.573206 0.580078
0.572918 0.578125
0.575233 0.585938
0.574379 0.583984
0.574379 0.583984
0.574219 0.583537
0.572918 0.578125
0.572944 0.576172
0.572944 0.576172
0.573316 0.574219
0.573316 0.574219
0.574045 0.572266
0.574045 0.572266
0.574219 0.571955
0.574219 0.571955
0.575281 0.570313
0.575281 0.570313
0.576172 0.569264
0.576172 0.569264
0.577096 0.568359
0.577096 0.568359
0.578125 0.567517
0.579518 0.59375
0.578373 0.591797
0.578373 0.591797
0.578125 0.591366
0.578125 0.567517
0.579813 0.566406
0.579813 0.566406
0.580078 0.566249
0.580078 0.566249
0.582031 0.565316
0.582031 0.565316
0.583984 0.564589
0.583984 0.564589
0.584452 0.564453
0.584452 0.564453
0.585938 0.564036
0.585938 0.564036
0.587891 0.563624
0.587891 0.563624
0.589844 0.563325
0.589844 0.563325
0.591797 0.563128
0.591797 0.563128
0.59375 0.563021
0.595703 0.62408
0.595213 0.623047
0.595213 0.623047
0.594274 0.621094
0.596137 0.625
0.595703 0.62408
0.594274 0.621094
0.59375 0.62002
0.59375 0.563021
0.595703 0.562994
0.595703 0.562994
0.597656 0.56304
0.597656 0.56304
0.599609 0.563153
0.599609 0.563153
0.601563 0.563326
0.601563 0.563326
0.603516 0.563552
0.603516 0.563552
0.605469 0.563826
0.605469 0.563826
0.607422 0.564142
0.609147 0.564453
0.609375 0.564494
0.607422 0.564142
0.609147 0.564453
0.609375 0.564494
0.611328 0.564878
0.611328 0.564878
0.613281 0.565287
0.613281 0.565287
0.615234 0.565716
0.615234 0.565716
0.617188 0.566164
0.618212 0.566406
0.619141 0.566626
0.619141 0.566626
0.621094 0.567102
0.617188 0.566164
0.618212 0.566406
0.621094 0.567102
0.623047 0.567587
0.623047 0.567587
0.625 0.568082
0.626077 0.568359
0.626953 0.568585
0.625 0.568082
0.626077 0.568359
0.626953 0.568585
0.628906 0.569094
0.628906 0.569094
0.630859 0.569607
0.630859 0.569607
0.632813 0.570123
0.63353 0.570313
0.634766 0.570639
0.634766 0.570639
0.636719 0.571154
0.636719 0.571154
0.638672 0.571665
0.638672 0.571665
0.640625 0.57217
0.632813 0.570123
0.63353 0.570313
0.641002 0.572266
0.642578 0.572666
0.640625 0.57217
0.641002 0.572266
0.642578 0.572666
0.644531 0.573152
0.644531 0.573152
0.646484 0.573625
0.646484 0.573625
0.648438 0.574083
0.649041 0.574219
0.650391 0.574522
0.650391 0.574522
0.652344 0.574943
0.648438 0.574083
0.649041 0.574219
0.652344 0.574943
0.654297 0.575345
0.654297 0.575345
0.65625 0.575727
0.65625 0.575727
0.658203 0.576088
0.658684 0.576172
0.660156 0.576428
0.658203 0.576088
0.658684 0.576172
0.660156 0.576428
0.662109 0.576747
0.662109 0.576747
0.664063 0.577046
0.664063 0.577046
0.666016 0.577323
0.666016 0.577323
0.667969 0.57758
0.667969 0.57758
0.669922 0.577817
0.669922 0.577817
0.671875 0.578032
0.672812 0.578125
0.673828 0.578226
0.673828 0.578226
0.675781 0.578399
0.675781 0.578399
0.677734 0.57855
0.677734 0.57855
0.679688 0.578679
0.679688 0.578679
0.681641 0.578787
0.681641 0.578787
0.683594 0.578872
0.683594 0.578872
0.685547 0.578933
0.685547 0.578933
0.6875 0.578969
0.671875 0.578032
0.672812 0.578125
0.646484 0.500307
0.645016 0.5
0.648438 0.500726
0.646484 0.500307
0.650391 0.501155
0.648438 0.500726
0.652344 0.501596
0.650391 0.501155
0.654297 0.502047
0.653891 0.501953
0.653891 0.501953
0.652344 0.501596
0.65625 0.50251
0.654297 0.502047
0.658203 0.502984
0.65625 0.50251
0.660156 0.503468
0.658203 0.502984
0.662109 0.503964
0.661883 0.503906
0.664063 0.50447
0.662109 0.503964
0.661883 0.503906
0.660156 0.503468
0.666016 0.504987
0.664063 0.50447
0.667969 0.505514
0.666016 0.504987
0.669922 0.506053
0.669222 0.505859
0.669222 0.505859
0.667969 0.505514
0.671875 0.506603
0.669922 0.506053
0.677734 0.508334
0.676012 0.507813
0.679688 0.508939
0.677734 0.508334
0.673828 0.507166
0.671875 0.506603
0.675781 0.507743
0.673828 0.507166
0.676012 0.507813
0.675781 0.507743
0.681641 0.509559
0.679688 0.508939
0.683594 0.510197
0.682274 0.509766
0.682274 0.509766
0.681641 0.509559
0.685547 0.510854
0.683594 0.510197
0.6875 0.51153
0.685547 0.510854
0.6875 0.578969
0.689453 0.578978
0.689453 0.578978
0.691406 0.578957
0.691406 0.578957
0.693359 0.578898
0.693359 0.578898
0.695313 0.578798
0.695313 0.578798
0.697266 0.578637
0.697266 0.578637
0.699219 0.578405
0.699219 0.578405
0.70088 0.578125
0.70088 0.578125
0.701172 0.578075
0.701172 0.578075
0.703125 0.577615
0.703125 0.577615
0.705078 0.576998
0.705078 0.576998
0.707031 0.57621
0.707031 0.57621
0.70711 0.576172
0.70711 0.576172
0.708984 0.575215
0.708984 0.575215
0.710628 0.574219
0.710628 0.574219
0.710938 0.574019
0.710938 0.574019
0.712891 0.572574
0.712891 0.572574
0.713268 0.572266
0.713268 0.572266
0.714844 0.570878
0.714844 0.570878
0.715435 0.570313
0.715435 0.570313
0.716797 0.568911
0.716797 0.568911
0.717299 0.568359
0.717299 0.568359
0.71875 0.566652
0.71875 0.566652
0.718949 0.566406
0.718949 0.566406
0.720431 0.564453
0.720431 0.564453
0.720703 0.564068
0.720703 0.564068
0.72177 0.5625
0.699219 0.516054
0.69818 0.515625
0.701172 0.516878
0.699219 0.516054
0.703125 0.517725
0.702789 0.517578
0.702789 0.517578
0.701172 0.516878
0.689453 0.512232
0.688027 0.511719
0.691406 0.512953
0.689453 0.512232
0.688027 0.511719
0.6875 0.51153
0.693359 0.513698
0.693292 0.513672
0.693292 0.513672
0.691406 0.512953
0.695313 0.514464
0.693359 0.513698
0.697266 0.51525
0.695313 0.514464
0.69818 0.515625
0.697266 0.51525
0.705078 0.518596
0.703125 0.517725
0.707031 0.51949
0.705078 0.518596
0.708984 0.520414
0.707119 0.519531
0.710938 0.521366
0.708984 0.520414
0.707119 0.519531
0.707031 0.51949
0.716797 0.524434
0.714975 0.523438
0.71875 0.525552
0.718472 0.525391
0.718472 0.525391
0.716797 0.524434
0.712891 0.52235
0.711174 0.521484
0.711174 0.521484
0.710938 0.521366
0.714844 0.523367
0.712891 0.52235
0.714975 0.523438
0.714844 0.523367
0.72177 0.5625
0.722656 0.561115
0.722656 0.561115
0.723009 0.560547
0.723009 0.560547
0.72415 0.558594
0.72415 0.558594
0.724609 0.557753
0.724609 0.557753
0.725201 0.556641
0.725201 0.556641
0.726178 0.554688
0.726178 0.554688
0.726563 0.553861
0.726563 0.553861
0.727076 0.552734
0.727076 0.552734
0.727903 0.550781
0.727903 0.550781
0.728516 0.5492
0.728516 0.5492
0.728657 0.548828
0.728657 0.548828
0.729324 0.546875
0.729324 0.546875
0.729905 0.544922
0.729905 0.544922
0.730379 0.542969
0.730379 0.542969
0.730469 0.542413
0.730469 0.542413
0.73069 0.541016
0.73069 0.541016
0.730768 0.539063
0.730469 0.536743
0.729955 0.535156
0.728516 0.532771
0.727061 0.53125
0.729955 0.535156
0.728858 0.533203
0.728858 0.533203
0.728516 0.532771
0.730768 0.539063
0.730573 0.537109
0.730573 0.537109
0.730469 0.536743
0.722656 0.527972
0.72168 0.527344
0.720703 0.52673
0.71875 0.525552
0.72168 0.527344
0.720703 0.52673
0.724609 0.5293
0.724605 0.529297
0.724605 0.529297
0.722656 0.527972
0.726563 0.53081
0.724609 0.5293
0.727061 0.53125
0.726563 0.53081
0.546875 0.406852
0.546362 0.40625
0.548828 0.40874
0.548208 0.408203
0.548208 0.408203
0.546875 0.406852
0.550781 0.410117
0.548828 0.40874
0.552734 0.410993
0.55086 0.410156
0.554688 0.4115
0.552734 0.410993
0.55086 0.410156
0.550781 0.410117
0.556641 0.411651
0.554688 0.4115
0.558594 0.411472
0.556641 0.411651
0.560547 0.410983
0.558594 0.411472
0.5625 0.410211
0.560547 0.410983
0.542969 0.400665
0.542839 0.400391
0.542839 0.400391
0.54204 0.398438
0.544922 0.404279
0.5438 0.402344
0.546362 0.40625
0.544933 0.404297
0.544933 0.404297
0.544922 0.404279
0.5438 0.402344
0.542969 0.400665
0.541016 0.395349
0.540777 0.394531
0.54204 0.398438
0.541354 0.396484
0.541354 0.396484
0.541016 0.395349
0.540777 0.394531
0.540289 0.392578
0.540289 0.392578
0.539879 0.390625
0.539063 0.384975
0.539039 0.384766
0.539039 0.384766
0.538865 0.382813
0.538865 0.382813
0.538733 0.380859
0.538733 0.380859
0.538637 0.378906
0.538637 0.378906
0.538571 0.376953
0.538571 0.376953
0.538531 0.375
0.539879 0.390625
0.539539 0.388672
0.539539 0.388672
0.539261 0.386719
0.539261 0.386719
0.539063 0.384975
0.609375 0.493124
0.607676 0.492188
0.605469 0.490438
0.605271 0.490234
0.605271 0.490234
0.60374 0.488281
0.603516 0.487871
0.602776 0.486328
0.602776 0.486328
0.602161 0.484375
0.60374 0.488281
0.603516 0.487871
0.607422 0.492031
0.605469 0.490438
0.607676 0.492188
0.607422 0.492031
0.602161 0.484375
0.601866 0.482422
0.601866 0.482422
0.601858 0.480469
0.601858 0.480469
0.602106 0.478516
0.602106 0.478516
0.60256 0.476563
0.60256 0.476563
0.603195 0.474609
0.603195 0.474609
0.603516 0.473823
0.603516 0.473823
0.604016 0.472656
0.604016 0.472656
0.604988 0.470703
0.604988 0.470703
0.605469 0.469858
0.605469 0.469858
0.606131 0.46875
0.611328 0.493926
0.609375 0.493124
0.613281 0.49452
0.612019 0.494141
0.612019 0.494141
0.611328 0.493926
0.615234 0.494985
0.613281 0.49452
0.617188 0.495364
0.615234 0.494985
0.619141 0.495689
0.617188 0.495364
0.621094 0.495981
0.619141 0.495689
0.623047 0.496256
0.621894 0.496094
0.625 0.496527
0.623047 0.496256
0.621894 0.496094
0.621094 0.495981
0.606131 0.46875
0.607407 0.466797
0.607407 0.466797
0.607422 0.466776
0.607422 0.466776
0.608852 0.464844
0.608852 0.464844
0.609375 0.464183
0.609375 0.464183
0.610441 0.462891
0.610441 0.462891
0.611328 0.461873
0.611328 0.461873
0.612177 0.460938
0.612177 0.460938
0.613281 0.459774
0.613281 0.459774
0.614058 0.458984
0.614058 0.458984
0.615234 0.457829
0.615234 0.457829
0.616074 0.457031
0.616074 0.457031
0.617188 0.456002
0.617188 0.456002
0.618215 0.455078
0.618215 0.455078
0.619141 0.454263
0.619141 0.454263
0.620465 0.453125
0.620465 0.453125
0.621094 0.452593
0.621094 0.452593
0.622806 0.451172
0.622806 0.451172
0.623047 0.450975
0.623047 0.450975
0.625 0.449398
0.562608 0.410156
0.5625 0.410211
0.564453 0.409149
0.562608 0.410156
0.565909 0.408203
0.564453 0.409149
0.566406 0.407858
0.565909 0.408203
0.568359 0.406352
0.566406 0.407858
0.568484 0.40625
0.568359 0.406352
0.570313 0.40468
0.568484 0.40625
0.570744 0.404297
0.570313 0.40468
0.572266 0.40291
0.570744 0.404297
0.572877 0.402344
0.572266 0.40291
0.574219 0.401088
0.572877 0.402344
0.574961 0.400391
0.574219 0.401088
0.576172 0.399254
0.574961 0.400391
0.577044 0.398438
0.576172 0.399254
0.578125 0.397433
0.577044 0.398438
0.579154 0.396484
0.578125 0.397433
0.580078 0.395639
0.579154 0.396484
0.581296 0.394531
0.580078 0.395639
0.582031 0.393867
0.581296 0.394531
0.58347 0.392578
0.582031 0.393867
0.583984 0.392121
0.58347 0.392578
0.585682 0.390625
0.583984 0.392121
0.585938 0.390401
0.585682 0.390625
0.587891 0.388708
0.585938 0.390401
0.587933 0.388672
0.587891 0.388708
0.589844 0.38704
0.587933 0.388672
0.590224 0.386719
0.589844 0.38704
0.591797 0.385397
0.590224 0.386719
0.592555 0.384766
0.591797 0.385397
0.59375 0.383778
0.592555 0.384766
0.594931 0.382813
0.59375 0.383778
0.595703 0.382186
0.594931 0.382813
0.597355 0.380859
0.595703 0.382186
0.597656 0.380619
0.597355 0.380859
0.599609 0.379079
0.597656 0.380619
0.599831 0.378906
0.599609 0.379079
0.601563 0.377565
0.599831 0.378906
0.602361 0.376953
0.601563 0.377565
0.603516 0.376075
0.602361 0.376953
0.604944 0.375
0.603516 0.376075
0.538531 0.375
0.538512 0.373047
0.538512 0.373047
0.53851 0.371094
0.53851 0.371094
0.538524 0.369141
0.538524 0.369141
0.53855 0.367188
0.53855 0.367188
0.538587 0.365234
0.538587 0.365234
0.538632 0.363281
0.538632 0.363281
0.538685 0.361328
0.538685 0.361328
0.538743 0.359375
0.538743 0.359375
0.538805 0.357422
0.538805 0.357422
0.53887 0.355469
0.53887 0.355469
0.538936 0.353516
0.538936 0.353516
0.539 0.351563
0.539 0.351563
0.539063 0.349617
0.539063 0.349617
0.539063 0.349609
0.539063 0.349609
0.539121 0.347656
0.539121 0.347656
0.539172 0.345703
0.539172 0.345703
0.539215 0.34375
0.539063 0.328645
0.53904 0.328125
0.539215 0.34375
0.539247 0.341797
0.539247 0.341797
0.539267 0.339844
0.539267 0.339844
0.539272 0.337891
0.539272 0.337891
0.539262 0.335938
0.539262 0.335938
0.539234 0.333984
0.539234 0.333984
0.539189 0.332031
0.539189 0.332031
0.539124 0.330078
0.539124 0.330078
0.539063 0.328645
0.53904 0.328125
0.538936 0.326172
0.538936 0.326172
0.538811 0.324219
0.538811 0.324219
0.538665 0.322266
0.538665 0.322266
0.538499 0.320313
0.538499 0.320313
0.538312 0.318359
0.538312 0.318359
0.538105 0.316406
0.538105 0.316406
0.537877 0.314453
0.537877 0.314453
0.537627 0.3125
0.53125 0.286353
0.530629 0.285156
0.529297 0.282962
0.528022 0.28125
0.530629 0.285156
0.529462 0.283203
0.529462 0.283203
0.529297 0.282962
0.501953 0.267665
0.501567 0.267578
0.501567 0.267578
0.5 0.267227
0.503906 0.268159
0.501953 0.267665
0.505859 0.268705
0.503906 0.268159
0.507813 0.269305
0.505859 0.268705
0.509766 0.269963
0.50849 0.269531
0.511719 0.270681
0.509766 0.269963
0.50849 0.269531
0.507813 0.269305
0.513672 0.271462
0.511719 0.270681
0.515625 0.272326
0.513723 0.271484
0.513723 0.271484
0.513672 0.271462
0.519531 0.274331
0.517895 0.273438
0.521484 0.275514
0.52129 0.275391
0.52129 0.275391
0.519531 0.274331
0.523438 0.276884
0.521484 0.275514
0.517578 0.27327
0.515625 0.272326
0.517895 0.273438
0.517578 0.27327
0.525391 0.278502
0.524026 0.277344
0.527344 0.280462
0.526232 0.279297
0.526232 0.279297
0.525391 0.278502
0.524026 0.277344
0.523438 0.276884
0.528022 0.28125
0.527344 0.280462
0.537109 0.308901
0.537063 0.308594
0.537627 0.3125
0.537356 0.310547
0.537356 0.310547
0.537109 0.308901
0.537063 0.308594
0.536747 0.306641
0.536747 0.306641
0.536408 0.304688
0.535156 0.298467
0.534788 0.296875
0.536408 0.304688
0.536044 0.302734
0.536044 0.302734
0.535655 0.300781
0.535655 0.300781
0.535239 0.298828
0.535239 0.298828
0.535156 0.298467
0.534788 0.296875
0.534294 0.294922
0.534294 0.294922
0.533751 0.292969
0.533203 0.291195
0.533147 0.291016
0.533147 0.291016
0.532443 0.289063
0.533751 0.292969
0.533203 0.291195
0.532443 0.289063
0.531619 0.287109
0.531619 0.287109
0.53125 0.286353
0.605469 0.374608
0.604944 0.375
0.607422 0.373164
0.605469 0.374608
0.607582 0.373047
0.607422 0.373164
0.609375 0.371744
0.607582 0.373047
0.610282 0.371094
0.609375 0.371744
0.611328 0.370349
0.610282 0.371094
0.613046 0.369141
0.611328 0.370349
0.613281 0.368976
0.613046 0.369141
0.615234 0.367631
0.613281 0.368976
0.615885 0.367188
0.615234 0.367631
0.617188 0.366307
0.615885 0.367188
0.618797 0.365234
0.617188 0.366307
0.619141 0.365007
0.618797 0.365234
0.621094 0.36373
0.619141 0.365007
0.621789 0.363281
0.621094 0.36373
0.623047 0.362474
0.621789 0.363281
0.624858 0.361328
0.623047 0.362474
0.625 0.361238
0.624858 0.361328
0.626953 0.496805
0.625 0.496527
0.628906 0.497098
0.626953 0.496805
0.630859 0.497404
0.628906 0.497098
0.632813 0.497722
0.630859 0.497404
0.634766 0.498052
0.634733 0.498047
0.634733 0.498047
0.632813 0.497722
0.636719 0.498396
0.634766 0.498052
0.638672 0.498752
0.636719 0.498396
0.640625 0.499122
0.638672 0.498752
0.642578 0.499504
0.640625 0.499122
0.644531 0.499899
0.642578 0.499504
0.645016 0.5
0.644531 0.499899
0.625 0.449398
0.625225 0.449219
0.625225 0.449219
0.626953 0.447854
0.626953 0.447854
0.627707 0.447266
0.627707 0.447266
0.628906 0.446337
0.628906 0.446337
0.630241 0.445313
0.630241 0.445313
0.630859 0.44484
0.630859 0.44484
0.632813 0.443361
0.632813 0.443361
0.632815 0.443359
0.632815 0.443359
0.634766 0.441896
0.634766 0.441896
0.635421 0.441406
0.635421 0.441406
0.636719 0.440439
0.636719 0.440439
0.638043 0.439453
0.638043 0.439453
0.638672 0.438985
0.638672 0.438985
0.640625 0.437532
0.640625 0.437532
0.640668 0.4375
0.640668 0.4375
0.642578 0.436073
0.642578 0.436073
0.643279 0.435547
0.643279 0.435547
0.644531 0.434604
0.644531 0.434604
0.645863 0.433594
0.645863 0.433594
0.646484 0.43312
0.646484 0.43312
0.648404 0.431641
0.648404 0.431641
0.648438 0.431615
0.648438 0.431615
0.650391 0.430081
0.650391 0.430081
0.650885 0.429688
0.650885 0.429688
0.652344 0.428516
0.652344 0.428516
0.653302 0.427734
0.653302 0.427734
0.654297 0.426914
0.654297 0.426914
0.655649 0.425781
0.655649 0.425781
0.65625 0.425272
0.65625 0.425272
0.657923 0.423828
0.657923 0.423828
0.658203 0.423583
0.658203 0.423583
0.660125 0.421875
0.660125 0.421875
0.660156 0.421847
0.660156 0.421847
0.662109 0.420055
0.662109 0.420055
0.662252 0.419922
0.662252 0.419922
0.664063 0.418207
0.664063 0.418207
0.66431 0.417969
0.66431 0.417969
0.666016 0.416299
0.666016 0.416299
0.6663 0.416016
0.6663 0.416016
0.667969 0.414325
0.667969 0.414325
0.668224 0.414063
0.668224 0.414063
0.669922 0.412285
0.669922 0.412285
0.670087 0.412109
0.670087 0.412109
0.671875 0.410172
0.671875 0.410172
0.671889 0.410156
0.671889 0.410156
0.673637 0.408203
0.673637 0.408203
0.673828 0.407985
